ATZZHS4OEMFH4,B009SJ3GUK,5.0,1405209600
A11NJGWOAM2D9F,B009SJ3GUK,5.0,1384300800
AW5NMNDSD6FYG,B009SJ3GUK,5.0,1385769600
A3DIDYD0698K9T,B009SJ3GUK,5.0,1353196800
AL5P6IG4WZ57J,B009SJ3GUK,4.0,1391817600
A2Y9A8RR4CAQIX,B009SJ3GUK,5.0,1386979200
AD3HQC2BNOKE2,B009SJ3GUK,5.0,1390348800
A1KIQ4P4ZW3ALF,B009SJ3GUK,5.0,1383177600
A3KC1GSOVI0C38,B009SJ3GUK,4.0,1356480000
A3O25NLICJ89US,B009SJ3GUK,5.0,1362960000
A1DSGTYNNXGSDY,B009SJ3GUK,5.0,1367625600
A2EKSOLTKBGWTK,B009SJ3GUK,4.0,1352419200
A1WNQPTOEREH91,B009SJ3GUK,4.0,1393804800
A38FLUFB11C5YU,B009SJ3GUK,5.0,1394841600
A19CXQPHO9E5ZT,B009SJ3GUK,4.0,1391299200
AHWMZQKU3FTI1,B009SJ3GUK,2.0,1386460800
A1PME65QLLQSLA,B009SJ3GUK,5.0,1388188800
A1VDXE2UOLGW0P,B009SJ3GUK,5.0,1353196800
A16XRPF40679KG,B009SJ3GUK,4.0,1358985600
A2XZHXLDPD7KCK,B009SJ3GUK,5.0,1388016000
A1CAL5K7CR2O52,B009SJ3GUK,5.0,1365033600
A1F75QQEQ00OLD,B009SJ3GUK,5.0,1388707200
A11FX8HL2ANK6T,B009SJ3GUK,5.0,1355875200
A3YRIEUDJV27C,B009SJ3GUK,5.0,1357776000
A1F958T2GSWCEK,B009SJ3GUK,5.0,1386547200
AVTY49Z9Q7DED,B009SJ3GUK,1.0,1388707200
ADSWHY3431SD7,B009SJ3GUK,5.0,1388707200
A2TYO8P18ZXDJI,B009SJ3GUK,5.0,1360713600
ATAIWJS7UAV4R,B009SJ3GUK,5.0,1364256000
AN6I3IN980IZU,B009SJ3GUK,4.0,1353369600
A18758S1PUYIDT,B009SJ3GUK,5.0,1395014400
A1TJLSSL0J0ZHA,B009SJ3KWO,1.0,1369612800
A35A50LZKY0Q3F,B009SUAG9S,5.0,1386979200
AAWV26JJ1SGS0,B009SUAG9S,4.0,1392249600
AMKKT0EKJA5ZA,B009TKQREA,4.0,1404950400
A2CX1XHJFKENB8,B009TKQREA,5.0,1379376000
A1HO3H1VRVYSTC,B009TKQREA,5.0,1359072000
A3HEQAQLG40J36,B009TKQREA,5.0,1357257600
A3KJF6Q1UXE2JJ,B009TKQREA,5.0,1358553600
A3KWLE7H7QYUOJ,B009TKQREA,2.0,1364428800
A2260X5GLMFL9K,B009TKQREA,4.0,1359504000
AJUT5IQDSDU6J,B009TKQREA,5.0,1356566400
A5KKASK7J5YSQ,B009TKQREA,5.0,1356825600
A2MROOW2RK9JMU,B009TPUK1Q,5.0,1371686400
AIMR915K4YCN,B009TQ00EW,4.0,1386547200
A2151IYI3M471C,B009TQ00EW,4.0,1399075200
A2D37EP9KT2E3D,B009TQ68GQ,1.0,1355011200
A1WJ22TPWRJXCW,B009TRNLKG,4.0,1356652800
AZIXJNEHP065V,B009TUPZUC,5.0,1403395200
A2GPLOLLE6BUDT,B009V0KHBC,1.0,1351728000
ABQUJ3Z6EP5GN,B009V0KHBC,4.0,1352678400
A2EDZH51XHFA9B,B009V0KHBC,2.0,1384905600
A3KVAS0IALLIHE,B009VB7NWM,1.0,1355961600
A2FPDWTD9AENVK,B009VB7NWM,4.0,1359590400
A24K6KR7RHW7XB,B009VB7NWM,1.0,1377302400
A2RIL9AWZO7SQ0,B009VB7RRS,3.0,1364428800
A3PG0F1KA7ZT3O,B009VB7RRS,5.0,1353715200
A27H9DOUGY9FOS,B009VB7RRS,2.0,1356220800
A34GZPHWYPSY2T,B009VB7XM2,5.0,1398470400
A3QVDK15HBBZ3W,B009VB7XM2,3.0,1361059200
A3LANSRXLT1PW0,B009VB803S,5.0,1366329600
AOI6Y6GO2G5E8,B009VB803S,4.0,1366502400
A1OXSBQA7Y0QEG,B009VB803S,5.0,1355270400
A2MZDXW018TVJE,B009VB83GW,4.0,1353369600
A2P48MLNEI2FLG,B009VB83GW,5.0,1359849600
A1BSCNMCI7LOAB,B009VB83GW,5.0,1383436800
A6L4TRWZU8XHF,B009VKNBEC,5.0,1384732800
A2OLT21YBUKGTC,B009VSK00W,3.0,1387324800
A6X01I8L1SV9F,B009VSK00W,2.0,1357603200
A1QPQFNR8CV62G,B009VSK00W,5.0,1357344000
A2MXXMQL8L7XMH,B009VW5BLQ,5.0,1367625600
A20EEWWSFMZ1PN,B009W4AQQ8,4.0,1395878400
AIMR915K4YCN,B009W4AQQ8,4.0,1394928000
A25L5YZNUZHON6,B009W4AQQ8,2.0,1391126400
A3K3ZRWUN30GF,B009W4AZFA,3.0,1376524800
A1POFVVXUZR3IQ,B009W4AZFA,4.0,1381449600
A3KWLE7H7QYUOJ,B009W74PU8,2.0,1364428800
A38MLLWYZGMQ04,B009WGTKYU,2.0,1391990400
APOGXH3A74CM3,B009WJXC0U,3.0,1362787200
ABQUJ3Z6EP5GN,B009WJXC0U,4.0,1352160000
AXYEW4EJR2BIA,B009WJXC0U,4.0,1366675200
ANAYSRE3LX8GZ,B009WJXC0U,1.0,1372809600
A3QLAOOTFEHCJI,B009WJXC0U,2.0,1366070400
AGHJF2TEKY063,B009WJXC0U,3.0,1361232000
A1EIIGQBKKVDT0,B009WJXC0U,4.0,1364169600
A1DUT6O3BWXEJ,B009WJXC0U,3.0,1362441600
AV6QDP8Q0ONK4,B009WJXC0U,2.0,1359244800
A3SM02Y7VRVCVV,B009WJXC0U,2.0,1360195200
A1XT8AJB7S9JJG,B009WJXC0U,2.0,1357171200
ABO2ZI2Y5DQ9T,B009WJXC0U,2.0,1355616000
A1S1BJFTA644TU,B009WJXC0U,1.0,1392249600
AIMR915K4YCN,B009WKYHPI,1.0,1278806400
A79DC8WD911N5,B009WZR728,3.0,1386288000
A2LI3BBF5MK8A1,B009X27ZTU,4.0,1381536000
A2L0G56BNOTX6S,B009X5BDT0,4.0,1359849600
AW3VZ5O895LRK,B009X5BDT0,5.0,1354320000
ASEBX8TBYWQWA,B009XC704U,3.0,1213488000
AURSS88AZNHM9,B009XDAHSK,4.0,1397606400
AEVIYGYO0FEOM,B009XOJQF4,1.0,1392422400
A3EDIPCXT15C3T,B009XOJQF4,4.0,1389830400
A2RCEQLQA8TZRJ,B009XOJQF4,2.0,1398297600
A1YMJM5AOBLT93,B009XOJQF4,2.0,1391472000
A5ORJWVHTBHFN,B009XPFV9S,4.0,1362873600
A3J1L5HC0RMCDX,B009XPFV9S,5.0,1353715200
AID9UTMJA7HON,B009XPFV9S,3.0,1361491200
A3MFJUCEWDA3TW,B009XPFV9S,5.0,1374710400
A2P6JDD13PPMTG,B009XPFV9S,5.0,1353542400
A2VLNEKAUPCVCG,B009XSZSL6,5.0,1381104000
A2VUD4SPJO4V33,B009XSZSL6,5.0,1366156800
A2VMT89TCSF105,B009Y0LMP4,2.0,1370822400
A3NK6P0QFDUZL2,B009Y13T5E,4.0,1400803200
A23KHXVML057ZT,B009Y67USG,4.0,1388707200
A4H16CX7AR4P7,B009Y67USG,4.0,1373846400
A2151IYI3M471C,B009Y7C0J4,2.0,1384905600
AVX30YHHRC3UC,B009Y8QC7E,4.0,1394755200
A1NI0VOVXZBM7Y,B009Y95U6M,5.0,1398384000
A26HQLBPVLFZ0Y,B009YA901C,2.0,1404864000
A22K5CUTUGJMAA,B009YD7ZIO,4.0,1376179200
A2RCEQLQA8TZRJ,B009YD7ZIO,3.0,1398297600
A1KIQ4P4ZW3ALF,B009YDGLM0,3.0,1383782400
A27H9DOUGY9FOS,B009YDGLM0,4.0,1376956800
A1X1P3213WSDAU,B009YDGLM0,4.0,1356220800
A7V7T1G561PVY,B009YDGTYA,4.0,1355961600
A5J25DDJ3G05R,B009YDGTYA,4.0,1358899200
A1BMLPBCROVT7S,B009YDGTYA,5.0,1358121600
A3APLP8IMHQEUG,B009YDGTYA,5.0,1366761600
A3N1ASTPM1GUKS,B009YEBLYC,5.0,1397779200
AU3PO882GSVB,B009YEBLYC,4.0,1392854400
A2151IYI3M471C,B009YEBLYC,5.0,1392336000
A2MOIORZE53NL8,B009YMLO00,5.0,1356652800
A3KC1GSOVI0C38,B009YMLO00,5.0,1375747200
A1DCZ9882PXLVB,B009YMLO00,5.0,1370995200
AVQDTTQJLNM5L,B009YMLO00,3.0,1369180800
A2AQ89DQEC9DC1,B009YMLO00,5.0,1375574400
AI1RB7QWYPMG1,B009YR84XA,5.0,1392422400
A1CA1A1MGW0I3J,B009YR9FG0,3.0,1356480000
A3N1ASTPM1GUKS,B009YVPNTE,4.0,1397088000
A3NK6P0QFDUZL2,B009YVPNTE,4.0,1400803200
A1OIKXBWIVSAON,B009YVPNTE,3.0,1400803200
A2151IYI3M471C,B009YVPNTE,2.0,1392595200
A38C12950IM24P,B009ZGLU72,4.0,1387238400
A24H8T8P1J1O0,B009ZPM5MM,5.0,1399852800
A2JSWSWNO3MQH4,B009ZQ7M7O,5.0,1390867200
A2HX7A1C3QJZAX,B009ZQFQ2M,5.0,1390176000
A3KWLE7H7QYUOJ,B009ZQFQ2M,1.0,1364428800
A28Q2LJTX52PMI,B009ZQGL5I,3.0,1361664000
A2B73CL3QSYWLB,B009ZQGL5I,3.0,1366934400
A1MECEHZHFE5PT,B009ZQGL5I,5.0,1358640000
A3956O40ZZYFMY,B009ZQGL5I,4.0,1362528000
AOZGOFPVAUMTB,B009ZQGL5I,4.0,1362355200
A2IY9M330NKBW6,B009ZQGL5I,4.0,1363219200
A32T9T9P5AWBIH,B009ZQGL5I,4.0,1362614400
AFHDC30ZM6AL8,B009ZQGL5I,5.0,1353024000
A328S9RN3U5M68,B009ZQGL5I,4.0,1355529600
AXYEW4EJR2BIA,B009ZQGL5I,4.0,1368835200
A3LZGLA88K0LA0,B009ZQGL5I,4.0,1360368000
A3QLAOOTFEHCJI,B009ZQGL5I,3.0,1357171200
A29XWXJ525HH7O,B009ZQGL5I,4.0,1361059200
A14GK0E64J0WAS,B009ZQGL5I,4.0,1355788800
ARP985QPJEQE5,B009ZQGL5I,5.0,1374710400
A1DUT6O3BWXEJ,B009ZQGL5I,2.0,1362441600
AV6QDP8Q0ONK4,B009ZQGL5I,3.0,1361059200
A1XT8AJB7S9JJG,B009ZQGL5I,3.0,1359936000
A3HU30P8YYXW1S,B009ZQGL5I,4.0,1367107200
A328S9RN3U5M68,B009ZQKAWI,5.0,1372896000
A6J7GN6ZOR085,B009ZQKAWI,3.0,1397174400
A328S9RN3U5M68,B009ZQT4G6,4.0,1355616000
A39IY0JU5JI69G,B009ZQT4G6,2.0,1369440000
A2RDR5G65D9H84,B009ZQT4G6,2.0,1364601600
A2MEKEVLRF6RGV,B00A01B6LQ,2.0,1388361600
A2AIQYXKN9V80L,B00A05WQ0C,3.0,1363737600
A1U5279S68L0XL,B00A05WQ0C,5.0,1368748800
A2FRKEXDXDN1KI,B00A05WQ0C,2.0,1364601600
A37FUJC2L7DSPT,B00A05WQ0C,3.0,1365379200
A27H9DOUGY9FOS,B00A05WQ0C,2.0,1362096000
A2DAHERP7HYJGO,B00A05WQ0C,3.0,1362614400
A17LEYMZI8OYOQ,B00A05WQ0C,3.0,1361404800
AV6QDP8Q0ONK4,B00A05WQ0C,4.0,1364688000
A1XT8AJB7S9JJG,B00A05WQ0C,4.0,1362009600
ABO2ZI2Y5DQ9T,B00A05WQ0C,2.0,1381449600
A1JXTPQHVP6D3R,B00A0G14DQ,4.0,1372118400
A2AIQYXKN9V80L,B00A0G14DQ,1.0,1354838400
AIMR915K4YCN,B00A0G14DQ,5.0,1379289600
A2BVCF2AKHHCDF,B00A0G14DQ,3.0,1375142400
A34GH2NWY1WBBA,B00A0G14DQ,4.0,1356912000
A30AHBIJI4LNSQ,B00A0G14DQ,3.0,1365724800
AXO4PQU0XG3TG,B00A0G14DQ,3.0,1395532800
ADWQPR0LJD4J,B00A0G14DQ,4.0,1366761600
A2DUT0PFNRWBG9,B00A0G14DQ,3.0,1362441600
A1KIQ4P4ZW3ALF,B00A0G14DQ,1.0,1365897600
A1H5IAUCZVTZYK,B00A0G14DQ,1.0,1401667200
A913X3CZ55YAA,B00A0G14DQ,2.0,1352332800
A1V3TRGWOMA8LC,B00A0G14DQ,3.0,1362873600
AXYEW4EJR2BIA,B00A0G14DQ,4.0,1351900800
A2A7XY78RAM5H5,B00A0G14DQ,4.0,1396656000
A6J7GN6ZOR085,B00A0G14DQ,5.0,1393286400
A2DAHERP7HYJGO,B00A0G14DQ,3.0,1388448000
A247V1Z9O671OA,B00A0G14DQ,1.0,1383696000
A3LZGLA88K0LA0,B00A0G14DQ,5.0,1363564800
ACOI2LBXVDS9P,B00A0G14DQ,2.0,1373328000
A1DK5AZMXS1QA3,B00A0G14DQ,4.0,1376956800
A2K62IHNYD9CBR,B00A0G14DQ,5.0,1356307200
A11FX8HL2ANK6T,B00A0G14DQ,3.0,1355875200
A18LMALYBY616Y,B00A0G14DQ,4.0,1373155200
A2EDZH51XHFA9B,B00A0G14DQ,4.0,1351987200
A1TA5QYECZP1L1,B00A0G14DQ,2.0,1398729600
A1VFEY2IE6XZ31,B00A0G14DQ,5.0,1373328000
A3IGA729Q3AB5V,B00A0G14DQ,1.0,1366502400
AVFG5LVO31P6L,B00A0G14DQ,3.0,1354492800
AV6QDP8Q0ONK4,B00A0G14DQ,3.0,1363478400
ABLBRUT8DALNN,B00A0G14DQ,3.0,1377734400
A1XT8AJB7S9JJG,B00A0G14DQ,2.0,1361059200
A1XMHK9HN5MW2H,B00A0G14DQ,5.0,1352073600
A18758S1PUYIDT,B00A0G14DQ,4.0,1367625600
ANXY818QKOH8J,B00A0G14DQ,2.0,1371772800
A2IV3W4X73074K,B00A15H1LU,5.0,1391472000
A13FDF4FL5UP6P,B00A15H1LU,5.0,1379635200
A3JPE4X5R6TX5H,B00A15H4Z8,5.0,1363737600
A28W9C3T3H2T53,B00A15H4Z8,5.0,1378339200
A3EDIPCXT15C3T,B00A16EE6Y,3.0,1384646400
A1E1LEVQ9VQNK,B00A16EE6Y,5.0,1384473600
A1Z8SY17CPV5XL,B00A16EE6Y,4.0,1375488000
A3JPE4X5R6TX5H,B00A17FLVA,5.0,1356566400
A38063DHC5X7AJ,B00A1HY7LU,1.0,1405296000
A2HVL790PBWYTU,B00A1HY7LU,4.0,1370995200
A2Z5450HXNEXZU,B00A1JLIO2,5.0,1388102400
A2ZWPX8M57V6BQ,B00A1M3C52,4.0,1383436800
A2HVL790PBWYTU,B00A1M3C52,3.0,1402358400
AHGT53AWMWCSR,B00A1PL3UA,3.0,1390867200
AZJRWV5IDX6BH,B00A1TV8F6,4.0,1402358400
A2VMT89TCSF105,B00A1ZUZ0Y,4.0,1356998400
AIXZ614CM09RH,B00A1ZUZ0Y,5.0,1359849600
A34GZPHWYPSY2T,B00A1ZUZ0Y,5.0,1383523200
A2WD51OMBL4MNM,B00A1ZUZ0Y,5.0,1353715200
AO2DZ7WIPM74U,B00A1ZV2KG,5.0,1378252800
A3EDIPCXT15C3T,B00A2438LM,4.0,1404864000
A2PLQBS4SHFWC9,B00A2438LM,5.0,1380153600
A2EYK6YZDMBF3M,B00A27O002,4.0,1401667200
A4H16CX7AR4P7,B00A27O002,5.0,1372032000
A19XMQSOKG3JWP,B00A27PMLI,4.0,1375574400
A6X01I8L1SV9F,B00A27PMLI,1.0,1357603200
A1QI6PI0HH4H0P,B00A27PMLI,5.0,1372636800
AEV1Z03MTPOLG,B00A27PMLI,5.0,1361404800
A1QI6PI0HH4H0P,B00A28PTVK,4.0,1356220800
A1NRRU43MYI9S0,B00A28PTVK,5.0,1374019200
ALNET5JVRMI8R,B00A28PTVK,2.0,1357171200
A9ZV2N6JTI8BF,B00A2KI6C2,1.0,1354838400
A1WRXACOKPITBQ,B00A2KIFS2,4.0,1358812800
ADNPIJY4C1OYU,B00A2KIMH6,4.0,1397347200
ADDBSMV0PUH74,B00A2KIMH6,4.0,1396396800
APFNZG655DOEG,B00A2KIMH6,5.0,1364169600
A2NK14AA7IJETL,B00A2KIMH6,4.0,1379721600
A281U20Z4PBLZT,B00A2KIMH6,5.0,1382054400
AH247Z52NDSE2,B00A2KIMH6,4.0,1360800000
A9UE7EOHSVY2M,B00A2KIMH6,4.0,1381622400
A1O3A86NCJJVH8,B00A2KIMH6,5.0,1378857600
A2YJ7LPOBDSVFC,B00A2KIMH6,5.0,1370390400
A4LWZ9LG90QIR,B00A2KIMH6,5.0,1401926400
A3CSDBDV77Z0VI,B00A2KIMH6,5.0,1387584000
A11A75FIE3396D,B00A2KIMH6,3.0,1371686400
A1TPW86OHXTXFC,B00A2KIMH6,4.0,1360022400
A2PLQBS4SHFWC9,B00A2KIMH6,3.0,1363219200
A33YRMFK5Z2E2I,B00A2KIMH6,4.0,1363737600
A3QJQQZTKFV7BJ,B00A2KIMH6,5.0,1367625600
AZASXW9AARE0O,B00A2KIMH6,5.0,1365465600
AVVR73SHTGF2O,B00A2KIMH6,5.0,1373760000
A1BMLPBCROVT7S,B00A2KV89U,5.0,1352332800
AWT3CXYOF11Y2,B00A2KV89U,5.0,1355961600
A3APLP8IMHQEUG,B00A2KV89U,2.0,1363132800
A365VIN0ESABZ8,B00A2KV89U,4.0,1360627200
AT1M1DIZTZGUR,B00A2M9SEK,5.0,1402358400
A17C6W19J4MSVA,B00A2M9SEK,5.0,1400976000
A27SLBKWLTG320,B00A2M9SEK,5.0,1404000000
A17BOI93OEFMVM,B00A2M9SEK,5.0,1400457600
A1X7X8KB9NXPAA,B00A2M9SEK,5.0,1397520000
A1YMJM5AOBLT93,B00A2M9SEK,4.0,1401926400
A31UAOJOP6O0UA,B00A2M9SEK,5.0,1403568000
A13JU88JAHN72I,B00A2YA5MM,5.0,1395446400
A3JWR2O1MZ7VNE,B00A32XYBC,4.0,1400889600
A3M4EJP86R4SM3,B00A32XYBC,4.0,1394323200
A2DAHERP7HYJGO,B00A32XYBC,3.0,1369958400
AAPT0IT4F8ABH,B00A32XYBC,4.0,1369353600
A3LZGLA88K0LA0,B00A32XYBC,4.0,1367798400
A2PV6GK1HV54Y9,B00A3OHFQA,5.0,1370995200
A2582KMXLK2P06,B00A3OHFQA,1.0,1374796800
AYG1U47VFZ165,B00A3OHFQA,3.0,1369785600
A1MNUAXPWP8BUJ,B00A3OHFQA,4.0,1379030400
A1XT8AJB7S9JJG,B00A3OHFQA,4.0,1362268800
A3J1L5HC0RMCDX,B00A3S4XVQ,3.0,1361145600
AW3VZ5O895LRK,B00A3S4XVQ,4.0,1365465600
AID9UTMJA7HON,B00A3S4XVQ,4.0,1357603200
A1V3TRGWOMA8LC,B00A3S4XVQ,4.0,1356912000
AWF2S3UNW9UA0,B00A3Y5US0,5.0,1361145600
A1QDKPNGXV0MYU,B00A3Y5US0,5.0,1399766400
A365VIN0ESABZ8,B00A3Y5US0,5.0,1370131200
A2PZYLEFMVUKNS,B00A425ILU,5.0,1352419200
A3R30T2AUZJL9V,B00A425ILU,5.0,1354320000
A2MH054G8CRIDZ,B00A45NJMM,1.0,1393286400
A1JXTPQHVP6D3R,B00A4VONN0,3.0,1372982400
A2VMT89TCSF105,B00A4VONN0,1.0,1366848000
A22GJ2SRENMZS0,B00A4Z48ZE,5.0,1396656000
A3EDIPCXT15C3T,B00A50NGEC,5.0,1376697600
A1MVYVGYPRLQ7N,B00A65FXH4,5.0,1396310400
A13FDF4FL5UP6P,B00A65FXH4,5.0,1377820800
A2L24AUZ5CW6E4,B00A65FXH4,4.0,1390348800
A15LVDSJFQEPDH,B00A65FXH4,5.0,1394064000
A8YEW25R7QHKU,B00A65FXH4,5.0,1396137600
A2N9Q8N88U5D9Q,B00A6FZ3Y2,3.0,1374364800
A2Z3643FSM4PAQ,B00A6KTD52,2.0,1387756800
AAPT0IT4F8ABH,B00A6KTD52,4.0,1385510400
AER15RIMV8E6D,B00A6KTD52,3.0,1353974400
AZ9GD4PTC99U4,B00A6LSZFU,5.0,1374624000
A1OU3GX184AO2A,B00A6LSZFU,5.0,1369958400
A3BW0UW0WSJD2V,B00A6LSZFU,5.0,1370649600
A15GJHFWFW9H0B,B00A6N77AM,5.0,1364256000
AJUT5IQDSDU6J,B00A6N77AM,5.0,1367452800
A1JXTPQHVP6D3R,B00A6U5W3E,4.0,1372118400
A2VMT89TCSF105,B00A6U5W3E,3.0,1357430400
AQIA5GSVGL75I,B00A6U5W3E,4.0,1373500800
AOI6Y6GO2G5E8,B00A7DN7CS,5.0,1365984000
AJUT5IQDSDU6J,B00A7DNC82,5.0,1367452800
A27H9DOUGY9FOS,B00A7S3KJS,4.0,1353888000
A6X01I8L1SV9F,B00A8CX82C,3.0,1357603200
ATZZHS4OEMFH4,B00A8CX82C,5.0,1405209600
A3T7XZI91LODQS,B00A8D136Y,5.0,1400025600
A20GE6SRU4KSEF,B00A8D136Y,1.0,1394668800
A1I1U2M5KSPY1R,B00A8D136Y,4.0,1396137600
A16IMJ548518TX,B00A8D136Y,2.0,1380844800
A3K3ZRWUN30GF,B00A8D136Y,2.0,1398297600
A9UE7EOHSVY2M,B00A8D136Y,2.0,1401148800
A2RCEQLQA8TZRJ,B00A8D136Y,2.0,1402272000
A26A8T38C2GQD7,B00A8D136Y,4.0,1390867200
AX5ZFU92MGAZB,B00A8D18ZA,5.0,1368921600
AOI6Y6GO2G5E8,B00A8D18ZA,4.0,1365465600
A1ZE1LPZHGG1QP,B00A8D18ZA,4.0,1368921600
A1PGC1GEBY9CZU,B00A8D18ZA,5.0,1396828800
A3KWLE7H7QYUOJ,B00A8D18ZA,5.0,1366329600
A3AKXU5NXR95ZT,B00A8D18ZA,5.0,1371686400
A1VDXE2UOLGW0P,B00A8D18ZA,5.0,1379030400
A1F75QQEQ00OLD,B00A8D18ZA,5.0,1363737600
A2I2KMAA9CZB5F,B00A8D18ZA,5.0,1398902400
A1IPNW1BDW415E,B00A8P9AG2,5.0,1357171200
A27J9ESW58OU9O,B00A8P9AG2,5.0,1355184000
A77WCUIJU4SKK,B00A8P9AG2,5.0,1382832000
AYG1U47VFZ165,B00A8U1S9E,3.0,1363132800
A3LZGLA88K0LA0,B00A8U1S9E,3.0,1363996800
A1KMG1AIUS00DC,B00A8U1S9E,2.0,1364428800
AQP1VPK16SVWM,B00A8U1S9E,2.0,1359417600
A2NP1B2ITW3J3C,B00A8UV45M,5.0,1393545600
A10D3I4NV0H6E5,B00A8UV45M,4.0,1364601600
A3B93EERKGZKCO,B00A954YS0,5.0,1365033600
AFJ9VM9YIFH18,B00A954YS0,5.0,1374451200
A1739RDYJNA6HT,B00A9C66HK,2.0,1377388800
ASF2Z8OJR0TP3,B00A9C66HK,1.0,1367020800
A1JJJ4EHYHQLRR,B00A9Q5FRS,5.0,1395619200
A1NRRU43MYI9S0,B00A9Q5FRS,5.0,1361145600
ASH07EY7KRVU0,B00A9Q5GJK,2.0,1374969600
A3LWGRSAKCC7BL,B00A9Q5GR2,5.0,1393372800
A2S8H7X9HBJJEL,B00A9Q5GR2,5.0,1396483200
A158B3P7SYRQCX,B00A9Q5GR2,5.0,1358467200
AW3VZ5O895LRK,B00A9Q5GR2,4.0,1385856000
A1WG9XOD4NC69C,B00A9Q5GR2,5.0,1357430400
A1WNQPTOEREH91,B00A9Q5GR2,5.0,1393804800
A1W71SSFRWYQFQ,B00A9Q5GR2,5.0,1393891200
A2X966QHQ3049V,B00A9Q5GR2,5.0,1397520000
AAWB81AKP8CBY,B00A9Q5GR2,5.0,1394755200
A1K6GO0XMXLRFL,B00A9Q5GR2,4.0,1392681600
A1LISVBK6TFGMR,B00A9Q5GR2,4.0,1394755200
AIMR915K4YCN,B00A9QGKTK,4.0,1380499200
A3JWR2O1MZ7VNE,B00A9QGKTK,4.0,1391904000
A6J7GN6ZOR085,B00A9QGKTK,3.0,1400112000
A3LZGLA88K0LA0,B00A9QGKTK,4.0,1364601600
AVX30YHHRC3UC,B00A9QGKTK,3.0,1379116800
A1R5ZPOXWMWC00,B00A9QGKTK,3.0,1388361600
A11FX8HL2ANK6T,B00A9QGKTK,1.0,1366761600
AV6QDP8Q0ONK4,B00A9QGKTK,3.0,1363996800
A1DJLUH6JQ1RHQ,B00A9XV2BE,1.0,1357344000
A30AHBIJI4LNSQ,B00AA35V2O,4.0,1368230400
AV6QDP8Q0ONK4,B00AA35V2O,4.0,1354147200
AHR485R743ADE,B00AA7O8DS,4.0,1362787200
ALNET5JVRMI8R,B00AA7O8DS,4.0,1357171200
A32RAMHPZ38XX0,B00AA7OI5G,3.0,1367107200
A1MNUAXPWP8BUJ,B00AA7OI5G,3.0,1389225600
A39IY0JU5JI69G,B00AA7OI5G,4.0,1386633600
A3H65GBDSJRNO4,B00AA7OI5G,4.0,1354665600
A3KJF6Q1UXE2JJ,B00AA7OWMK,5.0,1357257600
A32RAMHPZ38XX0,B00AA7OXWY,3.0,1367107200
A27H9DOUGY9FOS,B00AA7P6Q6,3.0,1368662400
A1AGBTL8M08K4V,B00AAA8JSK,2.0,1401062400
A3AE6QO7ZBEBPT,B00AAA8JSK,5.0,1355702400
AD342OQX4EFN7,B00AAA8JSK,1.0,1377129600
A2IY9M330NKBW6,B00AAA8JSK,2.0,1386374400
A9HNFACRZ88HA,B00AAA8JSK,1.0,1371859200
A1GQAKL9CGQLP1,B00AAS2RUI,5.0,1370995200
A2EDZH51XHFA9B,B00AB51MTW,1.0,1362182400
A13H94ACZ45D07,B00ABD0AOM,5.0,1358726400
AXTLK9RYC8FPL,B00ABD0AOM,1.0,1389225600
A23DLRXRDP09SO,B00ABD0AOM,5.0,1394323200
A107PT5KETBET7,B00ABD0AOM,5.0,1390867200
A3ITTX33YHDJSE,B00ABD0AOM,5.0,1375142400
A13H94ACZ45D07,B00ABD0GX2,5.0,1380844800
A1OIEPCW2XUV9W,B00ABD0GX2,4.0,1405209600
A3NKYOVVACLZLB,B00ABORVT8,1.0,1364515200
A3KF4IP2MUS8QQ,B00ABWJSQO,4.0,1355702400
A3G4BFD7FN8VF1,B00ABWJSQO,4.0,1375228800
ANAYSRE3LX8GZ,B00ABWJSQO,2.0,1364428800
A2TF3MCSLKY0V1,B00ABX7GJE,5.0,1391472000
A2HVL790PBWYTU,B00ABYAYGU,4.0,1387670400
A707STQUPKVW2,B00ABYM4LI,4.0,1356393600
A1IWR4YH4ZA9BM,B00ABYM4LI,5.0,1398297600
A19EX8NKV7JV1X,B00ABYM4LI,5.0,1358553600
AIMR915K4YCN,B00ABYZ7V2,5.0,1386633600
A38BMODOG1XS76,B00AC4K50E,5.0,1357344000
A2R9KH3KC9VDKG,B00AC4K50E,5.0,1360454400
A27HBSLD5P8TQU,B00ACV7QFE,1.0,1392076800
AKMEY1BSHSDG7,B00AD22VP2,5.0,1389312000
AOAAX92CVVC1M,B00AD536DK,4.0,1389052800
AJGDRWH36ARGV,B00AD536DK,4.0,1391385600
A3EDIPCXT15C3T,B00AD536DK,4.0,1382659200
A38063DHC5X7AJ,B00AD53716,4.0,1371168000
A2E4G9C0XWIBRV,B00AD53716,5.0,1388620800
A3BFHV8TSZJAQU,B00AD53716,5.0,1396224000
AWF2S3UNW9UA0,B00ADHOMZ4,5.0,1361404800
A1PJZKEZQGREDY,B00ADHOMZ4,4.0,1353888000
A1E6JS6C205VZD,B00ADHOMZ4,3.0,1364688000
A1D2C0WDCSHUWZ,B00ADHOMZ4,1.0,1353888000
A3N1ASTPM1GUKS,B00ADHOMZ4,5.0,1400544000
A55RQ26WDPSM0,B00ADHOMZ4,1.0,1366848000
A27H9DOUGY9FOS,B00ADHOMZ4,2.0,1368489600
AZIXJNEHP065V,B00ADHOMZ4,3.0,1394064000
